Wall time,Step,Value
1607201622.1689599,2072,-27.828449249267578
1607201623.8379517,2073,-28.54360008239746
1607201625.4155777,2074,-28.64358139038086
1607201628.6447875,2076,-28.168176651000977
1607201630.3968022,2077,-28.935705184936523
1607201633.8342597,2079,-30.93375015258789
1607201637.467662,2081,-27.87067413330078
1607201642.2964163,2084,-28.773372650146484
1607201643.819509,2085,-28.12781524658203
1607201650.4606464,2089,-27.889122009277344
1607201658.7327201,2094,-26.879209518432617
1607201672.0378344,2096,-30.234874725341797
1607201682.1125708,2102,-28.148269653320312
1607201683.8569026,2103,-29.97139549255371
1607201685.6046238,2104,-28.52867889404297
1607201687.2641366,2105,-28.241445541381836
1607201688.9721372,2106,-28.568050384521484
1607201693.9270597,2109,-28.539182662963867
1607201697.1957772,2111,-27.975574493408203
1607201702.1734664,2114,-28.460468292236328
1607201703.9985363,2115,-30.135602951049805
1607201708.8836644,2118,-26.901710510253906
1607201712.2806647,2120,-27.57293701171875
1607201715.5070667,2122,-28.069623947143555
1607201717.0271566,2123,-26.764297485351562
1607201718.6722105,2124,-27.294343948364258
1607201725.2162478,2128,-28.062088012695312
1607201741.9508638,2132,-26.95562171936035
1607201743.4859004,2133,-27.40625
1607201745.144863,2134,-27.936195373535156
1607201751.880365,2138,-30.091554641723633
1607201753.4673746,2139,-28.38425064086914
1607201756.646581,2141,-26.772483825683594
1607201758.277546,2142,-27.84148406982422
1607201761.659167,2144,-27.491785049438477
1607201763.3421416,2145,-28.348148345947266
1607201764.925496,2146,-27.863283157348633
1607201768.3150647,2148,-28.531824111938477
1607201769.9160604,2149,-27.438678741455078
1607201773.1370764,2151,-27.5280704498291
1607201777.997088,2154,-27.561933517456055
1607201781.202091,2156,-27.940330505371094
1607201782.891477,2157,-27.809995651245117
1607201804.5615783,2163,-30.53277015686035
1607201806.1943917,2164,-28.104047775268555
1607201807.6954257,2165,-27.017948150634766
1607201814.6780956,2169,-34.08213806152344
1607201818.390106,2171,-37.62847900390625
1607201821.707528,2173,-28.131404876708984
1607201828.6697462,2177,-27.206424713134766
1607201840.9173796,2184,-30.175451278686523
1607201845.607594,2187,-27.975404739379883
1607201848.8478281,2189,-27.844079971313477
1607201851.9354823,2191,-27.85832977294922
1607201853.5902421,2192,-28.144765853881836
1607201870.1641161,2196,-26.170434951782227
1607201873.4987497,2198,-27.389978408813477
1607201875.1964426,2199,-28.70623016357422
1607201877.0755305,2200,-34.596439361572266
1607201881.855647,2203,-28.382043838500977
1607201883.4993112,2204,-30.697656631469727
1607201888.045703,2207,-27.055822372436523
1607201889.7962947,2208,-30.59860610961914
1607201894.8232458,2211,-27.3877010345459
1607201899.6918988,2214,-27.454448699951172
1607201906.4805357,2218,-28.423419952392578
1607201915.5066476,2224,-28.00127410888672
1607201917.047993,2225,-28.195068359375
1607201921.765223,2228,-27.44639015197754
1607201923.3077092,2229,-28.124155044555664
1607201936.504009,2231,-33.89033126831055
1607201940.0280087,2233,-27.154050827026367
1607201941.8420646,2234,-30.546632766723633
1607201944.900218,2236,-26.2094669342041
1607201946.4446254,2237,-27.427818298339844
1607201949.7144213,2239,-29.060190200805664
1607201951.3664298,2240,-28.283845901489258
1607201953.1364298,2241,-29.674938201904297
1607201954.8959482,2242,-30.213836669921875
1607201958.022521,2244,-27.740310668945312
1607201961.5708761,2246,-33.45388412475586
1607201963.325909,2247,-28.176300048828125
1607201969.7029805,2251,-26.68017578125
1607201971.1974282,2252,-27.351749420166016
1607201974.328571,2254,-26.780654907226562
1607201979.320639,2257,-26.87978744506836
1607201982.404385,2259,-27.59430503845215
1607201987.6120365,2262,-28.580778121948242
1607202008.8208108,2268,-27.047962188720703
1607202018.9392831,2274,-30.3348445892334
1607202025.5105302,2278,-28.069843292236328
1607202030.2289054,2281,-27.483556747436523
1607202039.0379105,2286,-29.10865020751953
1607202042.7582874,2288,-27.950590133666992
1607202047.7892613,2291,-28.645511627197266
1607202067.408874,2297,-28.702146530151367
1607202069.0388749,2298,-28.121822357177734
1607202072.8170948,2300,-35.266273498535156
1607202077.988193,2303,-30.07276153564453
1607202083.0111914,2306,-29.376623153686523
1607202084.6220627,2307,-28.163318634033203
1607202086.3116715,2308,-28.237043380737305
1607202101.4918098,2317,-27.861345291137695
1607202103.1190283,2318,-28.33125877380371
1607202104.677878,2319,-27.792743682861328
1607202106.3233538,2320,-28.835054397583008
1607202109.459692,2322,-28.342365264892578
1607202113.1875381,2324,-35.1561279296875
1607202117.8539782,2327,-26.788545608520508
1607202136.6261096,2332,-26.888141632080078
1607202140.0066705,2334,-29.27793312072754
1607202141.6516361,2335,-27.519182205200195
1607202143.3416395,2336,-28.569963455200195
1607202144.8726726,2337,-27.1840763092041
1607202158.577362,2345,-28.484073638916016
1607202173.6207688,2354,-27.624910354614258
1607202181.9327772,2359,-28.409820556640625
1607202206.3677802,2367,-33.67028045654297
1607202208.1129637,2368,-28.319320678710938
1607202212.7337642,2371,-27.14398765563965
1607202219.2586114,2375,-28.143468856811523
1607202224.2070806,2378,-27.089479446411133
1607202230.7724717,2382,-27.235456466674805
1607202235.559795,2385,-28.364276885986328
1607202240.6470253,2388,-28.445077896118164
1607202242.2850342,2389,-27.301637649536133
1607202244.1340077,2390,-29.388628005981445
1607202247.5040593,2392,-27.089418411254883
1607202270.2132504,2400,-26.984619140625
1607202273.556327,2402,-27.588796615600586
1607202276.8371906,2404,-27.633621215820312
1607202280.2982821,2406,-28.458768844604492
1607202288.6059885,2411,-26.575942993164062
1607202296.7737794,2416,-27.7128849029541
1607202302.8983002,2420,-27.407028198242188
1607202309.8676295,2424,-28.295473098754883
1607202311.5087202,2425,-27.348541259765625
1607202313.1496217,2426,-27.607576370239258
1607202330.072294,2430,-27.544599533081055
1607202334.9955463,2433,-27.311946868896484
1607202339.7845945,2436,-28.013105392456055
1607202352.7345808,2444,-27.064302444458008
1607202355.8650365,2446,-26.710491180419922
1607202362.9180722,2450,-27.02640151977539
1607202364.6070597,2451,-28.108285903930664
1607202366.2060611,2452,-26.87393569946289
1607202367.8500795,2453,-30.78797149658203
1607202371.046492,2455,-26.47481346130371
1607202374.400882,2457,-28.50973892211914
1607202379.2536054,2460,-28.420957565307617
1607202394.3688416,2463,-27.341800689697266
1607202396.0158596,2464,-27.527873992919922
1607202399.418477,2466,-28.463319778442383
1607202402.7094727,2468,-28.761112213134766
1607202414.7246816,2475,-27.931556701660156
1607202421.5923655,2479,-30.32362174987793
1607202424.6489413,2481,-27.35929298400879
1607202427.814388,2483,-27.067514419555664
1607202431.1759217,2485,-28.18369483947754
1607202432.7543802,2486,-27.51420783996582
1607202436.1743467,2488,-27.7294979095459
1607202441.1707525,2491,-27.0679931640625
1607202444.495628,2493,-27.42850685119629
1607202459.919084,2496,-27.75563621520996
1607202462.9657729,2498,-26.955984115600586
1607202468.020096,2501,-28.331798553466797
1607202469.7466848,2502,-29.173383712768555
1607202471.377685,2503,-27.799846649169922
1607202488.199031,2513,-27.78656005859375
1607202489.6950436,2514,-27.01177215576172
1607202492.71991,2516,-26.28670310974121
1607202494.4192555,2517,-27.750967025756836
1607202496.0092552,2518,-28.566837310791016
1607202497.6440396,2519,-30.469715118408203
1607202502.5620484,2522,-27.094711303710938
1607202504.2330484,2523,-27.90313720703125
1607202507.3550901,2525,-27.46869659423828
1607202522.9815204,2528,-27.06355857849121
1607202526.1231427,2530,-27.358606338500977
1607202529.52077,2532,-28.137361526489258
1607202532.6948326,2534,-28.96359634399414
1607202547.7496502,2543,-30.409915924072266
1607202549.2929196,2544,-28.02520751953125
1607202555.1440437,2547,-28.700517654418945
1607202558.325068,2549,-27.22111701965332
1607202561.707289,2551,-30.308008193969727
1607202565.0928543,2553,-28.412076950073242
1607202568.4019186,2555,-27.839048385620117
1607202570.0846899,2556,-28.515405654907227
1607202574.7443702,2559,-26.964073181152344
1607202595.5618024,2565,-29.48493003845215
1607202597.430414,2566,-32.79228210449219
1607202604.0025766,2570,-29.739835739135742
1607202608.9197998,2573,-27.388242721557617
1607202614.0398684,2576,-28.38937759399414
1607202617.6421087,2578,-35.66788864135742
1607202619.290109,2579,-31.0131893157959
1607202625.6770525,2583,-27.11191177368164
1607202632.598773,2587,-27.722030639648438
1607202638.70851,2590,-33.331146240234375
1607202640.4515474,2591,-30.350038528442383
1607202642.074543,2592,-27.720640182495117
1607202643.8488266,2593,-30.16087532043457
1607202658.6089842,2596,-27.1029109954834
1607202665.3643296,2600,-27.543895721435547
1607202668.9554932,2602,-28.840003967285156
1607202675.7432868,2606,-28.35411262512207
1607202677.2649436,2607,-27.315181732177734
1607202680.618592,2609,-28.596637725830078
1607202682.4219182,2610,-30.01322364807129
1607202690.785692,2615,-29.69866943359375
1607202695.519789,2618,-27.353839874267578
1607202697.1997812,2619,-28.833812713623047
1607202700.3747666,2621,-27.938161849975586
1607202703.8747704,2623,-26.651700973510742
1607202707.5463865,2625,-29.21457862854004
1607202709.2261853,2626,-28.492521286010742
1607202725.3303087,2629,-29.075393676757812
1607202726.9779236,2630,-27.147296905517578
1607202730.480492,2632,-27.847440719604492
1607202735.775268,2635,-28.517152786254883
1607202737.3072667,2636,-27.21176528930664
1607202740.7558517,2638,-28.35540771484375
1607202751.1643121,2644,-27.586864471435547
1607202756.1502047,2647,-27.601890563964844
1607202761.2609434,2650,-28.10256004333496
1607202763.008575,2651,-28.291027069091797
1607202769.7887425,2655,-27.030012130737305
1607202791.286894,2661,-28.58394432067871
1607202803.2978826,2668,-30.610994338989258
1607202813.6366231,2674,-27.117843627929688
1607202820.0135674,2678,-26.83645248413086
1607202823.397145,2680,-28.868619918823242
1607202831.300683,2685,-27.114168167114258
1607202834.9329429,2687,-27.535438537597656
1607202836.7359428,2688,-34.786808013916016
1607202840.5402007,2690,-34.96266174316406
1607202858.4814954,2694,-30.12013053894043
1607202866.601155,2699,-27.668617248535156
1607202872.977085,2703,-27.62664031982422
1607202879.9823134,2707,-27.88189125061035
1607202884.898975,2710,-27.785776138305664
1607202900.1131375,2719,-28.81276512145996
1607202921.1196396,2725,-27.71347427368164
1607202927.5503273,2729,-27.18028450012207
1607202937.8899608,2735,-34.31879425048828
1607202939.5274293,2736,-27.344079971313477
1607202941.3391955,2737,-29.764461517333984
1607202946.1982708,2740,-30.327594757080078
1607202947.897341,2741,-27.839282989501953
1607202956.0443287,2746,-27.543916702270508
1607202959.3034804,2748,-27.119739532470703
1607202965.7127795,2752,-27.11370086669922
1607202967.273743,2753,-27.227188110351562
1607202968.8572042,2754,-28.398845672607422
1607202970.3853562,2755,-26.8460750579834
1607202972.0983262,2756,-29.645809173583984
1607202983.7750742,2757,-28.02800750732422
1607202985.469272,2758,-27.887344360351562
1607202989.0625758,2760,-28.674211502075195
1607202999.407154,2766,-27.925222396850586
1607203004.551718,2769,-27.746564865112305
1607203014.551918,2775,-27.974048614501953
1607203021.1650834,2779,-28.00388526916504
1607203036.3510673,2788,-39.932029724121094
1607203038.1190374,2789,-29.50054359436035
1607203050.9597218,2790,-27.661571502685547
1607203052.5643027,2791,-27.198993682861328
1607203060.715811,2796,-27.500045776367188
1607203064.0537758,2798,-28.26164436340332
1607203072.1721723,2803,-27.231725692749023
1607203077.166614,2806,-27.565305709838867
1607203080.379055,2808,-27.74677276611328
1607203081.991088,2809,-27.640277862548828
1607203083.680121,2810,-27.503625869750977
1607203085.3711205,2811,-27.919662475585938
1607203091.8536806,2815,-27.404773712158203
1607203115.0430903,2823,-28.06428337097168
1607203116.5866942,2824,-28.21817970275879
1607203121.7437806,2827,-28.59633445739746
1607203125.180772,2829,-29.937891006469727
1607203126.8761587,2830,-27.54913902282715
1607203130.2812908,2832,-28.03669548034668
1607203138.4587812,2837,-27.78287124633789
1607203146.8701613,2842,-27.277099609375
1607203150.1989336,2844,-26.88369369506836
1607203153.6619318,2846,-29.183216094970703
1607203158.4208262,2849,-27.619848251342773
1607203161.766937,2851,-27.9012393951416
1607203169.4772325,2856,-27.79631805419922
1607203188.614203,2859,-27.976959228515625
1607203193.381151,2862,-27.172697067260742
1607203208.0076365,2871,-27.43234634399414
1607203209.6487117,2872,-27.130773544311523
1607203214.4414437,2875,-28.5106201171875
1607203219.7132032,2878,-27.62129020690918
1607203222.9773028,2880,-27.288602828979492
1607203224.6762056,2881,-28.41154670715332
1607203234.7636445,2887,-27.185283660888672
1607203250.064438,2890,-27.4000244140625
1607203251.7235973,2891,-28.010053634643555
1607203255.1847403,2893,-27.806745529174805
1607203260.1735573,2896,-27.631601333618164
1607203263.2496676,2898,-26.80421257019043
1607203266.6539009,2900,-27.809616088867188
1607203271.7699637,2903,-28.942005157470703
1607203273.3049634,2904,-27.417219161987305
1607203274.8931053,2905,-27.36469841003418
1607203286.7243793,2912,-29.062339782714844
1607203295.0241706,2917,-28.374366760253906
1607203298.1811986,2919,-27.07271385192871
1607203299.880149,2920,-27.376028060913086
1607203301.753846,2921,-29.682876586914062
1607203303.5044646,2922,-28.645376205444336
